Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2005","2005","1000 US$","12258","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2006","2006","1000 US$","7855","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2007","2007","1000 US$","13384","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2008","2008","1000 US$","5822","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2009","2009","1000 US$","3564","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2010","2010","1000 US$","2584","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2011","2011","1000 US$","3351","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2012","2012","1000 US$","2636","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2013","2013","1000 US$","2401","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2014","2014","1000 US$","3581","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2015","2015","1000 US$","4037","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2016","2016","1000 US$","3684","","Official data"
"FO","Forestry Production and Trade","33","Canada","5922","Export Value","1629","Wood fuel, all species (export/import)","2017","2017","1000 US$","3927","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2002","2002","m3","3","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2003","2003","m3","3","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2004","2004","m3","3","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2005","2005","m3","0","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2006","2006","m3","7","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2007","2007","m3","5","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2008","2008","m3","4","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2009","2009","m3","5","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2010","2010","m3","9","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2011","2011","m3","15","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2012","2012","m3","70","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2013","2013","m3","41","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2014","2014","m3","29","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2015","2015","m3","18","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2016","2016","m3","1","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2017","2017","m3","29","Fp","Previous year"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2002","2002","1000 US$","1","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2003","2003","1000 US$","1","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2004","2004","1000 US$","1","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2005","2005","1000 US$","0","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2006","2006","1000 US$","6","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2007","2007","1000 US$","2","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2008","2008","1000 US$","7","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2009","2009","1000 US$","7","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2010","2010","1000 US$","19","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2011","2011","1000 US$","13","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2012","2012","1000 US$","124","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2013","2013","1000 US$","91","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2014","2014","1000 US$","20","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2015","2015","1000 US$","26","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2016","2016","1000 US$","1","","Official data"
"FO","Forestry Production and Trade","85","Greenland","5622","Import Value","1629","Wood fuel, all species (export/import)","2017","2017","1000 US$","20","Fp","Previous year"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2005","2005","m3","600","","Official data"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2006","2006","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2007","2007","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2008","2008","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2009","2009","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2010","2010","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2011","2011","m3","600","Fp","Previous year"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2012","2012","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2013","2013","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2014","2014","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2015","2015","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2016","2016","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","190","Saint Pierre and Miquelon","5516","Production","1628","Wood fuel, non-coniferous","2017","2017","m3","600","F","FAO estimate"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1961","1961","m3","9600000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1962","1962","m3","6004000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1963","1963","m3","5381000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1964","1964","m3","5805000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1965","1965","m3","5588000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1966","1966","m3","5599000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1967","1967","m3","5739000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1968","1968","m3","5911000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1969","1969","m3","5922000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1970","1970","m3","6810000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1971","1971","m3","6638000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1972","1972","m3","6837000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1973","1973","m3","6471000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1974","1974","m3","7085000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1975","1975","m3","6778000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1976","1976","m3","6632000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1977","1977","m3","8081000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1978","1978","m3","10261000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1979","1979","m3","11876000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1980","1980","m3","13513000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1981","1981","m3","14535000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1982","1982","m3","19058000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1983","1983","m3","18288000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1984","1984","m3","19521000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1985","1985","m3","18595000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1986","1986","m3","19020000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1987","1987","m3","15768000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1988","1988","m3","15618000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1989","1989","m3","15343000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1990","1990","m3","15612000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1991","1991","m3","19574000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1992","1992","m3","15343000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1993","1993","m3","13157000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1994","1994","m3","11849000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1995","1995","m3","11575000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1996","1996","m3","10358000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1997","1997","m3","9152000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1998","1998","m3","8786000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","1999","1999","m3","8748000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2000","2000","m3","8732000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2001","2001","m3","8727000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2002","2002","m3","8183000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2003","2003","m3","8156003","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2004","2004","m3","8290591","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2005","2005","m3","8344426","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2006","2006","m3","8812000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2007","2007","m3","9095006","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2008","2008","m3","8556673","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2009","2009","m3","7933339","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2010","2010","m3","7933339","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2011","2011","m3","7933339","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2012","2012","m3","7933000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2013","2013","m3","8216672","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2014","2014","m3","8216672","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2015","2015","m3","8431000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2016","2016","m3","11817000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1627","Wood fuel, coniferous","2017","2017","m3","12238000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1961","1961","m3","31832000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1962","1962","m3","26932000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1963","1963","m3","25063008","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1964","1964","m3","26197008","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1965","1965","m3","23805000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1966","1966","m3","23851000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1967","1967","m3","24447000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1968","1968","m3","25181000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1969","1969","m3","25227000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1970","1970","m3","29011000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1971","1971","m3","28277000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1972","1972","m3","29126000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1973","1973","m3","27566000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1974","1974","m3","30180000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1975","1975","m3","28873000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1976","1976","m3","28254000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1977","1977","m3","34423000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1978","1978","m3","43711000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1979","1979","m3","50591000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1980","1980","m3","57563000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1981","1981","m3","61920000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1982","1982","m3","81185000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1983","1983","m3","77905000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1984","1984","m3","83157000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1985","1985","m3","79212000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1986","1986","m3","81024000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1987","1987","m3","67172000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1988","1988","m3","66530000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1989","1989","m3","65360000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1990","1990","m3","66507000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1991","1991","m3","83386000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1992","1992","m3","65360000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1993","1993","m3","56049000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1994","1994","m3","50477000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1995","1995","m3","49307000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1996","1996","m3","44124000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1997","1997","m3","38987000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1998","1998","m3","37427000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","1999","1999","m3","37267000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2000","2000","m3","37198000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2001","2001","m3","37175000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2002","2002","m3","34859000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2003","2003","m3","34744252","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2004","2004","m3","35317589","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2005","2005","m3","35546924","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2006","2006","m3","36102000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2007","2007","m3","37262754","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2008","2008","m3","35057171","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2009","2009","m3","32503337","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2010","2010","m3","32503337","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2011","2011","m3","32503337","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2012","2012","m3","32503000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2013","2013","m3","33664171","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2014","2014","m3","33664171","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2015","2015","m3","35914000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2016","2016","m3","50339000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5516","Production","1628","Wood fuel, non-coniferous","2017","2017","m3","52132000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1992","1992","m3","216520","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1993","1993","m3","444148","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1994","1994","m3","478800","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1995","1995","m3","271000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1996","1996","m3","180000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1997","1997","m3","168000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1998","1998","m3","115700","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1999","1999","m3","114800","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2000","2000","m3","118000","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2001","2001","m3","132300","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2002","2002","m3","164400","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2003","2003","m3","169294","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2004","2004","m3","151286","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2005","2005","m3","184523","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2006","2006","m3","170000","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2007","2007","m3","112706","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2008","2008","m3","121551","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2009","2009","m3","104722","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2010","2010","m3","83679","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2011","2011","m3","105575","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2012","2012","m3","111902","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2013","2013","m3","140425","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2014","2014","m3","152452","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2015","2015","m3","150350","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2016","2016","m3","145683","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5616","Import Quantity","1629","Wood fuel, all species (export/import)","2017","2017","m3","145683","F","FAO estimate"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","1992","1992","1000 US$","8792","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","1993","1993","1000 US$","15302","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","1994","1994","1000 US$","20796","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","1995","1995","1000 US$","12579","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","1996","1996","1000 US$","10606","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","1997","1997","1000 US$","10605","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","1998","1998","1000 US$","3934","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","1999","1999","1000 US$","3902","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2000","2000","1000 US$","4011","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2001","2001","1000 US$","4499","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2002","2002","1000 US$","5589","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2003","2003","1000 US$","5756","","Official data"
